,target,source_id,dest_id,predictor,transferer,train_size,transfer_size,metric_a,metric_b,POP,P,N,PP,PN,TP,FP,FN,TN,TPR,FPR,FNR,TNR,PPV,FDR,FOR,NPV,F1,MCC
2486,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,75,75,time_compress,size_compress,144.0,9.0,135.0,16.5,127.5,7.0,9.5,2.0,125.5,0.78,0.06999999999999999,0.22000000000000003,0.93,0.43499999999999994,0.5650000000000001,0.016,0.984,0.5509999999999999,0.54
2487,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,76,76,time_compress,size_compress,144.0,9.0,135.0,15.2,128.8,7.1,8.1,1.9,126.9,0.791,0.05900000000000001,0.209,0.9410000000000001,0.476,0.524,0.016,0.984,0.5900000000000001,0.579
2488,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,77,77,time_compress,size_compress,144.0,9.0,135.0,15.3,128.7,6.8,8.5,2.2,126.5,0.758,0.063,0.242,0.9369999999999999,0.44800000000000006,0.5519999999999999,0.016,0.984,0.562,0.5469999999999999
2489,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,78,78,time_compress,size_compress,144.0,9.0,135.0,16.5,127.5,7.4,9.1,1.6,125.9,0.8230000000000001,0.067,0.17700000000000002,0.933,0.454,0.546,0.014000000000000002,0.986,0.583,0.5780000000000001
2490,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,79,79,time_compress,size_compress,144.0,9.0,135.0,13.9,130.1,6.2,7.7,2.8,127.3,0.6910000000000001,0.05600000000000001,0.30900000000000005,0.944,0.46299999999999997,0.537,0.020999999999999998,0.9789999999999999,0.549,0.526
2491,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,80,80,time_compress,size_compress,144.0,9.0,135.0,14.8,129.2,6.7,8.1,2.3,126.9,0.7470000000000001,0.05800000000000001,0.253,0.942,0.45499999999999996,0.545,0.019,0.9810000000000001,0.562,0.546
2492,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,81,81,time_compress,size_compress,144.0,9.0,135.0,13.5,130.5,6.4,7.1,2.6,127.9,0.713,0.052000000000000005,0.28700000000000003,0.9480000000000001,0.48200000000000004,0.518,0.02,0.9800000000000001,0.5700000000000001,0.5509999999999999
2493,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,82,82,time_compress,size_compress,144.0,9.0,135.0,15.1,128.9,6.8,8.3,2.2,126.7,0.757,0.061,0.24300000000000002,0.9390000000000001,0.45599999999999996,0.544,0.016999999999999998,0.983,0.5599999999999999,0.548
2494,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,83,83,time_compress,size_compress,144.0,9.0,135.0,13.8,130.2,6.7,7.1,2.3,127.9,0.746,0.053000000000000005,0.254,0.9470000000000001,0.501,0.499,0.018,0.982,0.596,0.577
2495,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,84,84,time_compress,size_compress,144.0,9.0,135.0,13.7,130.3,6.9,6.8,2.1,128.2,0.769,0.05,0.231,0.95,0.511,0.48900000000000005,0.017,0.983,0.611,0.595
2496,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,85,85,time_compress,size_compress,144.0,9.0,135.0,13.7,130.3,6.8,6.9,2.2,128.1,0.757,0.051000000000000004,0.24300000000000002,0.9490000000000001,0.501,0.499,0.019,0.9810000000000001,0.599,0.5820000000000001
2497,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,86,86,time_compress,size_compress,144.0,9.0,135.0,14.6,129.4,7.6,7.0,1.4,128.0,0.8460000000000001,0.05,0.154,0.95,0.53,0.47000000000000003,0.012,0.9879999999999999,0.65,0.641
2498,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,87,87,time_compress,size_compress,144.0,9.0,135.0,14.1,129.9,6.7,7.4,2.3,127.6,0.7470000000000001,0.053000000000000005,0.253,0.9469999999999998,0.487,0.513,0.019,0.9810000000000001,0.5860000000000001,0.567
2499,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,88,88,time_compress,size_compress,144.0,9.0,135.0,14.6,129.4,7.4,7.2,1.6,127.8,0.8240000000000001,0.052000000000000005,0.176,0.9480000000000001,0.517,0.483,0.014000000000000002,0.986,0.635,0.622
2500,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,89,89,time_compress,size_compress,144.0,9.0,135.0,13.2,130.8,7.2,6.0,1.8,129.0,0.8019999999999999,0.045,0.198,0.9549999999999998,0.55,0.45,0.015,0.985,0.651,0.638
2501,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,90,90,time_compress,size_compress,144.0,9.0,135.0,14.2,129.8,7.6,6.6,1.4,128.4,0.8460000000000001,0.049,0.154,0.951,0.548,0.45199999999999996,0.01,0.99,0.657,0.651
2502,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,91,91,time_compress,size_compress,144.0,9.0,135.0,14.7,129.3,7.2,7.5,1.8,127.5,0.8019999999999999,0.05500000000000001,0.198,0.945,0.49700000000000005,0.503,0.015,0.985,0.611,0.599
2503,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,92,92,time_compress,size_compress,144.0,9.0,135.0,15.7,128.3,8.1,7.6,0.9,127.4,0.901,0.05600000000000001,0.099,0.944,0.526,0.47400000000000003,0.008,0.992,0.6599999999999999,0.66
2504,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,93,93,time_compress,size_compress,144.0,9.0,135.0,13.0,131.0,8.1,4.9,0.9,130.1,0.901,0.036,0.099,0.9640000000000001,0.632,0.368,0.008,0.992,0.74,0.734
2505,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,94,94,time_compress,size_compress,144.0,9.0,135.0,14.7,129.3,7.7,7.0,1.3,128.0,0.857,0.052000000000000005,0.143,0.9480000000000001,0.5349999999999999,0.465,0.012,0.9879999999999999,0.6519999999999999,0.648
2506,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,95,95,time_compress,size_compress,144.0,9.0,135.0,13.7,130.3,7.2,6.5,1.8,128.5,0.8019999999999999,0.048,0.198,0.952,0.537,0.46299999999999997,0.017,0.983,0.639,0.626
2507,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,96,96,time_compress,size_compress,144.0,9.0,135.0,12.5,131.5,7.5,5.0,1.5,130.0,0.835,0.035,0.16499999999999998,0.9650000000000001,0.619,0.381,0.012,0.9879999999999999,0.7,0.6900000000000001
2508,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,97,97,time_compress,size_compress,144.0,9.0,135.0,13.0,131.0,7.6,5.4,1.4,129.6,0.8460000000000001,0.039,0.154,0.961,0.5860000000000001,0.41400000000000003,0.011,0.9890000000000001,0.6900000000000001,0.678
2509,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,98,98,time_compress,size_compress,144.0,9.0,135.0,13.5,130.5,8.1,5.4,0.9,129.6,0.901,0.039,0.099,0.961,0.614,0.386,0.009,0.991,0.725,0.72
2510,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,99,99,time_compress,size_compress,144.0,9.0,135.0,12.0,132.0,6.9,5.1,2.1,129.9,0.769,0.038,0.231,0.962,0.584,0.41600000000000004,0.017,0.983,0.661,0.641
2511,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,100,100,time_compress,size_compress,144.0,9.0,135.0,13.0,131.0,7.6,5.4,1.4,129.6,0.8460000000000001,0.039,0.154,0.961,0.603,0.39699999999999996,0.012,0.9879999999999999,0.701,0.6900000000000001
2512,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,101,101,time_compress,size_compress,144.0,9.0,135.0,13.8,130.2,8.2,5.6,0.8,129.4,0.9120000000000001,0.041999999999999996,0.088,0.958,0.617,0.383,0.008,0.992,0.729,0.727
2513,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,102,102,time_compress,size_compress,144.0,9.0,135.0,12.6,131.4,8.3,4.3,0.7,130.7,0.923,0.031,0.077,0.969,0.663,0.337,0.007000000000000001,0.993,0.772,0.7649999999999999
2514,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,103,103,time_compress,size_compress,144.0,9.0,135.0,12.7,131.3,7.9,4.8,1.1,130.2,0.8789999999999999,0.036,0.121,0.9640000000000001,0.623,0.377,0.01,0.99,0.725,0.7190000000000001
2515,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,104,104,time_compress,size_compress,144.0,9.0,135.0,12.9,131.1,8.1,4.8,0.9,130.2,0.901,0.036,0.099,0.9640000000000001,0.635,0.365,0.008,0.992,0.744,0.737
2516,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,105,105,time_compress,size_compress,144.0,9.0,135.0,13.0,131.0,7.9,5.1,1.1,129.9,0.8789999999999999,0.037,0.121,0.9629999999999999,0.613,0.387,0.008,0.992,0.719,0.712
2517,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,106,106,time_compress,size_compress,144.0,9.0,135.0,12.7,131.3,8.2,4.5,0.8,130.5,0.9120000000000001,0.033,0.088,0.967,0.649,0.351,0.008,0.992,0.759,0.752
2518,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,107,107,time_compress,size_compress,144.0,9.0,135.0,13.2,130.8,8.4,4.8,0.6,130.2,0.9339999999999999,0.034999999999999996,0.066,0.9650000000000001,0.641,0.359,0.005,0.9949999999999999,0.758,0.756
2519,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,108,108,time_compress,size_compress,144.0,9.0,135.0,13.4,130.6,8.4,5.0,0.6,130.0,0.9339999999999999,0.037,0.066,0.9629999999999999,0.637,0.363,0.006,0.994,0.756,0.752
2520,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,109,109,time_compress,size_compress,144.0,9.0,135.0,12.4,131.6,8.2,4.2,0.8,130.8,0.9120000000000001,0.031,0.088,0.969,0.666,0.33399999999999996,0.007000000000000001,0.993,0.768,0.762
2521,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,110,110,time_compress,size_compress,144.0,9.0,135.0,13.7,130.3,7.8,5.9,1.2,129.1,0.868,0.044,0.132,0.9560000000000001,0.575,0.425,0.011,0.9890000000000001,0.688,0.681
2522,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,111,111,time_compress,size_compress,144.0,9.0,135.0,12.8,131.2,8.5,4.3,0.5,130.7,0.945,0.03,0.05500000000000001,0.97,0.6719999999999999,0.328,0.005,0.9949999999999999,0.783,0.78
2523,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,112,112,time_compress,size_compress,144.0,9.0,135.0,11.4,132.6,8.3,3.1,0.7,131.9,0.923,0.020999999999999998,0.077,0.9789999999999999,0.734,0.266,0.006,0.994,0.8150000000000001,0.8089999999999999
2524,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,113,113,time_compress,size_compress,144.0,9.0,135.0,11.5,132.5,8.6,2.9,0.4,132.1,0.9560000000000001,0.020999999999999998,0.044,0.9789999999999999,0.756,0.244,0.004,0.9960000000000001,0.842,0.8379999999999999
2525,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,114,114,time_compress,size_compress,144.0,9.0,135.0,10.6,133.4,8.2,2.4,0.8,132.6,0.9120000000000001,0.016999999999999998,0.088,0.983,0.78,0.22000000000000003,0.007000000000000001,0.993,0.8380000000000001,0.8300000000000001
2526,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,115,115,time_compress,size_compress,144.0,9.0,135.0,11.5,132.5,8.4,3.1,0.6,131.9,0.9339999999999999,0.022,0.066,0.978,0.746,0.254,0.006,0.994,0.826,0.8210000000000001
2527,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,116,116,time_compress,size_compress,144.0,9.0,135.0,11.9,132.1,8.4,3.5,0.6,131.5,0.9339999999999999,0.025,0.066,0.975,0.7110000000000001,0.28900000000000003,0.006,0.994,0.806,0.8009999999999999
2528,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,117,117,time_compress,size_compress,144.0,9.0,135.0,11.9,132.1,8.7,3.2,0.3,131.8,0.967,0.022,0.033,0.978,0.734,0.266,0.003,0.9970000000000001,0.834,0.8310000000000001
2529,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,118,118,time_compress,size_compress,144.0,9.0,135.0,11.5,132.5,8.4,3.1,0.6,131.9,0.9339999999999999,0.023,0.066,0.977,0.736,0.264,0.006,0.994,0.8219999999999998,0.8160000000000001
2530,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,119,119,time_compress,size_compress,144.0,9.0,135.0,11.4,132.6,8.9,2.5,0.1,132.5,0.9890000000000001,0.019,0.011,0.9810000000000001,0.7969999999999999,0.20299999999999999,0.001,0.999,0.8789999999999999,0.8800000000000001
2531,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,120,120,time_compress,size_compress,144.0,9.0,135.0,11.0,133.0,8.5,2.5,0.5,132.5,0.945,0.018,0.05500000000000001,0.982,0.784,0.21600000000000003,0.004,0.9960000000000001,0.8549999999999999,0.85
2532,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,121,121,time_compress,size_compress,144.0,9.0,135.0,10.5,133.5,8.6,1.9,0.4,133.1,0.9560000000000001,0.013000000000000001,0.044,0.9869999999999999,0.8230000000000001,0.177,0.004,0.9960000000000001,0.884,0.8800000000000001
2533,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,122,122,time_compress,size_compress,144.0,9.0,135.0,11.4,132.6,8.9,2.5,0.1,132.5,0.9890000000000001,0.016,0.011,0.984,0.788,0.21200000000000002,0.001,0.999,0.876,0.875
2534,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,123,123,time_compress,size_compress,144.0,9.0,135.0,11.1,132.9,8.4,2.7,0.6,132.3,0.9339999999999999,0.02,0.066,0.9800000000000001,0.778,0.22200000000000003,0.006,0.994,0.844,0.8400000000000001
2535,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,124,124,time_compress,size_compress,144.0,9.0,135.0,10.9,133.1,8.5,2.4,0.5,132.6,0.945,0.017,0.05500000000000001,0.983,0.787,0.213,0.004,0.9960000000000001,0.858,0.853
2536,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,125,125,time_compress,size_compress,144.0,9.0,135.0,11.6,132.4,8.9,2.7,0.1,132.3,0.9890000000000001,0.018,0.011,0.982,0.784,0.21600000000000003,0.001,0.999,0.8709999999999999,0.8709999999999999
2537,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,126,126,time_compress,size_compress,144.0,9.0,135.0,10.7,133.3,8.6,2.1,0.4,132.9,0.9560000000000001,0.016,0.044,0.984,0.8150000000000001,0.185,0.004,0.9960000000000001,0.877,0.873
2538,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,127,127,time_compress,size_compress,144.0,9.0,135.0,10.2,133.8,8.7,1.5,0.3,133.5,0.967,0.01,0.033,0.99,0.867,0.133,0.003,0.9970000000000001,0.9109999999999999,0.908
2539,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,128,128,time_compress,size_compress,144.0,9.0,135.0,10.1,133.9,8.5,1.6,0.5,133.4,0.945,0.011,0.05500000000000001,0.9890000000000001,0.844,0.156,0.004,0.9960000000000001,0.891,0.8859999999999999
2540,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,129,129,time_compress,size_compress,144.0,9.0,135.0,10.9,133.1,9.0,1.9,0.0,133.1,1.0,0.012,0.0,0.9879999999999999,0.834,0.16599999999999998,0.0,1.0,0.908,0.908
2541,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,130,130,time_compress,size_compress,144.0,9.0,135.0,10.3,133.7,9.0,1.3,0.0,133.7,1.0,0.009,0.0,0.991,0.884,0.11599999999999999,0.0,1.0,0.9369999999999999,0.9369999999999999
2542,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,131,131,time_compress,size_compress,144.0,9.0,135.0,10.3,133.7,8.8,1.5,0.2,133.5,0.978,0.009,0.022,0.991,0.8640000000000001,0.13599999999999998,0.001,0.999,0.915,0.913
2543,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,132,132,time_compress,size_compress,144.0,9.0,135.0,10.6,133.4,8.8,1.8,0.2,133.2,0.978,0.014000000000000002,0.022,0.986,0.8390000000000001,0.161,0.001,0.999,0.9029999999999999,0.901
2544,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,133,133,time_compress,size_compress,144.0,9.0,135.0,10.2,133.8,8.8,1.4,0.2,133.6,0.978,0.011,0.022,0.9890000000000001,0.869,0.131,0.001,0.999,0.9199999999999999,0.9179999999999999
2545,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,134,134,time_compress,size_compress,144.0,9.0,135.0,10.4,133.6,9.0,1.4,0.0,133.6,1.0,0.009,0.0,0.991,0.8699999999999999,0.13,0.0,1.0,0.93,0.93
2546,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,135,135,time_compress,size_compress,144.0,9.0,135.0,9.8,134.2,9.0,0.8,0.0,134.2,1.0,0.007000000000000001,0.0,0.993,0.922,0.078,0.0,1.0,0.96,0.96
2547,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,136,136,time_compress,size_compress,144.0,9.0,135.0,9.4,134.6,8.9,0.5,0.1,134.5,0.9890000000000001,0.005,0.011,0.9949999999999999,0.95,0.05,0.001,0.999,0.969,0.969
2548,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,137,137,time_compress,size_compress,144.0,9.0,135.0,9.6,134.4,8.9,0.7,0.1,134.3,0.9890000000000001,0.006,0.011,0.994,0.9339999999999999,0.066,0.001,0.999,0.96,0.959
2549,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,138,138,time_compress,size_compress,144.0,9.0,135.0,9.8,134.2,9.0,0.8,0.0,134.2,1.0,0.007000000000000001,0.0,0.993,0.922,0.078,0.0,1.0,0.96,0.96
2550,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,139,139,time_compress,size_compress,144.0,9.0,135.0,9.5,134.5,9.0,0.5,0.0,134.5,1.0,0.005,0.0,0.9949999999999999,0.95,0.05,0.0,1.0,0.975,0.975
2551,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,140,140,time_compress,size_compress,144.0,9.0,135.0,9.7,134.3,9.0,0.7,0.0,134.3,1.0,0.005,0.0,0.9949999999999999,0.9339999999999999,0.066,0.0,1.0,0.9650000000000001,0.9650000000000001
2552,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,141,141,time_compress,size_compress,144.0,9.0,135.0,9.6,134.4,9.0,0.6,0.0,134.4,1.0,0.005,0.0,0.9949999999999999,0.942,0.05800000000000001,0.0,1.0,0.97,0.97
2553,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,142,142,time_compress,size_compress,144.0,9.0,135.0,9.2,134.8,9.0,0.2,0.0,134.8,1.0,0.002,0.0,0.998,0.9800000000000001,0.02,0.0,1.0,0.99,0.99
2554,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,143,143,time_compress,size_compress,144.0,9.0,135.0,9.1,134.9,9.0,0.1,0.0,134.9,1.0,0.001,0.0,0.999,0.99,0.01,0.0,1.0,0.9949999999999999,0.9949999999999999
2555,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,144,144,time_compress,size_compress,144.0,9.0,135.0,9.0,135.0,9.0,0.0,0.0,135.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2556,benchmark/targets/audio/ghosts.wav,StandardE2v3-westeurope,StandardF2sv2-westus2,tree,linear,3,3,time_compress,size_compress,144.0,10.0,134.0,51.6,92.4,4.3,47.3,5.7,86.7,0.43,0.352,0.5700000000000001,0.648,0.10600000000000001,0.8939999999999999,0.05800000000000001,0.942,0.14,0.052000000000000005
2557,benchmark/targets/audio/ghosts.wav,StandardE2v3-westeurope,StandardF2sv2-westus2,tree,linear,4,4,time_compress,size_compress,144.0,10.0,134.0,30.8,113.2,2.8,28.0,7.2,106.0,0.27999999999999997,0.207,0.72,0.7929999999999999,0.08299999999999999,0.917,0.061,0.9390000000000001,0.15125,0.039
2558,benchmark/targets/audio/ghosts.wav,StandardE2v3-westeurope,StandardF2sv2-westus2,tree,linear,5,5,time_compress,size_compress,144.0,10.0,134.0,12.4,131.6,1.4,11.0,8.6,123.0,0.13999999999999999,0.081,0.86,0.9189999999999999,0.075,0.925,0.065,0.9349999999999999,0.188,0.034999999999999996
2559,benchmark/targets/audio/ghosts.wav,StandardE2v3-westeurope,StandardF2sv2-westus2,tree,linear,6,6,time_compress,size_compress,144.0,10.0,134.0,27.0,117.0,2.3,24.7,7.7,109.3,0.22999999999999998,0.182,0.77,0.818,0.124,0.876,0.065,0.9349999999999999,0.13399999999999998,0.049
2560,benchmark/targets/audio/ghosts.wav,StandardE2v3-westeurope,StandardF2sv2-westus2,tree,linear,7,7,time_compress,size_compress,144.0,10.0,134.0,26.0,118.0,3.4,22.6,6.6,111.4,0.33999999999999997,0.168,0.6599999999999999,0.8320000000000001,0.158,0.842,0.05600000000000001,0.944,0.185,0.124
2561,benchmark/targets/audio/ghosts.wav,StandardE2v3-westeurope,StandardF2sv2-westus2,tree,linear,8,8,time_compress,size_compress,144.0,10.0,134.0,20.0,124.0,1.9,18.1,8.1,115.9,0.19,0.135,0.8099999999999999,0.865,0.132,0.868,0.065,0.9349999999999999,0.1525,0.054000000000000006
